NZ_VTZN01000209.1,1784
NZ_VTZN01000208.1,1784
NZ_VTZN01000207.1,1784
NZ_VTZN01000206.1,1784
NZ_VTZN01000205.1,1784
NZ_VTZN01000204.1,1784
NZ_VTZN01000203.1,1784
NZ_VTZN01000202.1,1784
NZ_VTZN01000201.1,1784
NZ_VTZN01000200.1,1784
NZ_VTZN01000199.1,1784
NZ_VTZN01000198.1,1784
NZ_VTZN01000197.1,1784
NZ_VTZN01000196.1,1784
NZ_VTZN01000195.1,1784
NZ_VTZN01000194.1,1784
NZ_VTZN01000193.1,1784
NZ_VTZN01000192.1,1784
NZ_VTZN01000191.1,1784
NZ_VTZN01000190.1,1784
NZ_VTZN01000189.1,1784
NZ_VTZN01000188.1,1784
NZ_VTZN01000187.1,1784
NZ_VTZN01000186.1,1784
NZ_VTZN01000185.1,1784
NZ_VTZN01000184.1,1784
NZ_VTZN01000183.1,1784
NZ_VTZN01000182.1,1784
NZ_VTZN01000181.1,1784
NZ_VTZN01000180.1,1784
NZ_VTZN01000179.1,1784
NZ_VTZN01000178.1,1784
NZ_VTZN01000177.1,1784
NZ_VTZN01000176.1,1784
NZ_VTZN01000175.1,1784
NZ_VTZN01000174.1,1784
NZ_VTZN01000173.1,1784
NZ_VTZN01000172.1,1784
NZ_VTZN01000171.1,1784
NZ_VTZN01000170.1,1784
NZ_VTZN01000169.1,1784
NZ_VTZN01000168.1,1784
NZ_VTZN01000167.1,1784
NZ_VTZN01000166.1,1784
NZ_VTZN01000165.1,1784
NZ_VTZN01000164.1,1784
NZ_VTZN01000163.1,1784
NZ_VTZN01000162.1,1784
NZ_VTZN01000161.1,1784
NZ_VTZN01000160.1,1784
NZ_VTZN01000159.1,1784
NZ_VTZN01000158.1,1784
NZ_VTZN01000157.1,1784
NZ_VTZN01000156.1,1784
NZ_VTZN01000155.1,1784
NZ_VTZN01000154.1,1784
NZ_VTZN01000153.1,1784
NZ_VTZN01000152.1,1784
NZ_VTZN01000151.1,1784
NZ_VTZN01000150.1,1784
NZ_VTZN01000149.1,1784
NZ_VTZN01000148.1,1784
NZ_VTZN01000147.1,1784
NZ_VTZN01000146.1,1784
NZ_VTZN01000145.1,1784
NZ_VTZN01000144.1,1784
NZ_VTZN01000143.1,1784
NZ_VTZN01000142.1,1784
NZ_VTZN01000141.1,1784
NZ_VTZN01000140.1,1784
NZ_VTZN01000139.1,1784
NZ_VTZN01000138.1,1784
NZ_VTZN01000137.1,1784
NZ_VTZN01000136.1,1784
NZ_VTZN01000135.1,1784
NZ_VTZN01000134.1,1784
NZ_VTZN01000133.1,1784
NZ_VTZN01000132.1,1784
NZ_VTZN01000131.1,1784
NZ_VTZN01000130.1,1784
NZ_VTZN01000129.1,1784
NZ_VTZN01000128.1,1784
NZ_VTZN01000127.1,1784
NZ_VTZN01000126.1,1784
NZ_VTZN01000125.1,1784
NZ_VTZN01000124.1,1784
NZ_VTZN01000123.1,1784
NZ_VTZN01000122.1,1784
NZ_VTZN01000121.1,1784
NZ_VTZN01000120.1,1784
NZ_VTZN01000119.1,1784
NZ_VTZN01000118.1,1784
NZ_VTZN01000117.1,1784
NZ_VTZN01000116.1,1784
NZ_VTZN01000115.1,1784
NZ_VTZN01000114.1,1784
NZ_VTZN01000113.1,1784
NZ_VTZN01000112.1,1784
NZ_VTZN01000111.1,1784
NZ_VTZN01000110.1,1784
NZ_VTZN01000109.1,1784
NZ_VTZN01000108.1,1784
NZ_VTZN01000107.1,1784
NZ_VTZN01000106.1,1784
NZ_VTZN01000105.1,1784
NZ_VTZN01000104.1,1784
NZ_VTZN01000103.1,1784
NZ_VTZN01000102.1,1784
NZ_VTZN01000101.1,1784
NZ_VTZN01000100.1,1784
NZ_VTZN01000099.1,1784
NZ_VTZN01000098.1,1784
NZ_VTZN01000097.1,1784
NZ_VTZN01000096.1,1784
NZ_VTZN01000095.1,1784
NZ_VTZN01000094.1,1784
NZ_VTZN01000093.1,1784
NZ_VTZN01000092.1,1784
NZ_VTZN01000091.1,1784
NZ_VTZN01000090.1,1784
NZ_VTZN01000089.1,1784
NZ_VTZN01000088.1,1784
NZ_VTZN01000087.1,1784
NZ_VTZN01000086.1,1784
NZ_VTZN01000085.1,1784
NZ_VTZN01000084.1,1784
NZ_VTZN01000083.1,1784
NZ_VTZN01000082.1,1784
NZ_VTZN01000081.1,1784
NZ_VTZN01000080.1,1784
NZ_VTZN01000079.1,1784
NZ_VTZN01000078.1,1784
NZ_VTZN01000077.1,1784
NZ_VTZN01000076.1,1784
NZ_VTZN01000075.1,1784
NZ_VTZN01000074.1,1784
NZ_VTZN01000073.1,1784
NZ_VTZN01000072.1,1784
NZ_VTZN01000071.1,1784
NZ_VTZN01000070.1,1784
NZ_VTZN01000069.1,1784
NZ_VTZN01000068.1,1784
NZ_VTZN01000067.1,1784
NZ_VTZN01000066.1,1784
NZ_VTZN01000065.1,1784
NZ_VTZN01000064.1,1784
NZ_VTZN01000063.1,1784
NZ_VTZN01000062.1,1784
NZ_VTZN01000061.1,1784
NZ_VTZN01000060.1,1784
NZ_VTZN01000059.1,1784
NZ_VTZN01000058.1,1784
NZ_VTZN01000057.1,1784
NZ_VTZN01000056.1,1784
NZ_VTZN01000055.1,1784
NZ_VTZN01000054.1,1784
NZ_VTZN01000053.1,1784
NZ_VTZN01000052.1,1784
NZ_VTZN01000051.1,1784
NZ_VTZN01000050.1,1784
NZ_VTZN01000049.1,1784
NZ_VTZN01000048.1,1784
NZ_VTZN01000047.1,1784
NZ_VTZN01000046.1,1784
NZ_VTZN01000045.1,1784
NZ_VTZN01000044.1,1784
NZ_VTZN01000043.1,1784
NZ_VTZN01000042.1,1784
NZ_VTZN01000041.1,1784
NZ_VTZN01000040.1,1784
NZ_VTZN01000039.1,1784
NZ_VTZN01000038.1,1784
NZ_VTZN01000037.1,1784
NZ_VTZN01000036.1,1784
NZ_VTZN01000035.1,1784
NZ_VTZN01000034.1,1784
NZ_VTZN01000033.1,1784
NZ_VTZN01000032.1,1784
NZ_VTZN01000031.1,1784
NZ_VTZN01000030.1,1784
NZ_VTZN01000029.1,1784
NZ_VTZN01000028.1,1784
NZ_VTZN01000027.1,1784
NZ_VTZN01000026.1,1784
NZ_VTZN01000025.1,1784
NZ_VTZN01000024.1,1784
NZ_VTZN01000023.1,1784
NZ_VTZN01000022.1,1784
NZ_VTZN01000021.1,1784
NZ_VTZN01000020.1,1784
NZ_VTZN01000019.1,1784
NZ_VTZN01000018.1,1784
NZ_VTZN01000017.1,1784
NZ_VTZN01000016.1,1784
NZ_VTZN01000015.1,1784
NZ_VTZN01000014.1,1784
NZ_VTZN01000013.1,1784
NZ_VTZN01000012.1,1784
NZ_VTZN01000011.1,1784
NZ_VTZN01000010.1,1784
NZ_VTZN01000009.1,1784
NZ_VTZN01000008.1,1784
NZ_VTZN01000007.1,1784
NZ_VTZN01000006.1,1784
NZ_VTZN01000005.1,1784
NZ_VTZN01000004.1,1784
NZ_VTZN01000003.1,1784
NZ_VTZN01000002.1,1784
NZ_VTZN01000001.1,1784
NZ_ATDQ01000099.1,1335619
NZ_ATDQ01000096.1,1335619
NZ_ATDQ01000095.1,1335619
NZ_ATDQ01000094.1,1335619
NZ_ATDQ01000093.1,1335619
NZ_ATDQ01000092.1,1335619
NZ_ATDQ01000091.1,1335619
NZ_ATDQ01000090.1,1335619
NZ_ATDQ01000088.1,1335619
NZ_ATDQ01000087.1,1335619
NZ_ATDQ01000086.1,1335619
NZ_ATDQ01000085.1,1335619
NZ_ATDQ01000084.1,1335619
NZ_ATDQ01000083.1,1335619
NZ_ATDQ01000082.1,1335619
NZ_ATDQ01000081.1,1335619
NZ_ATDQ01000080.1,1335619
NZ_ATDQ01000079.1,1335619
NZ_ATDQ01000078.1,1335619
NZ_ATDQ01000077.1,1335619
NZ_ATDQ01000076.1,1335619
NZ_ATDQ01000075.1,1335619
NZ_ATDQ01000074.1,1335619
NZ_ATDQ01000073.1,1335619
NZ_ATDQ01000072.1,1335619
NZ_ATDQ01000071.1,1335619
NZ_ATDQ01000070.1,1335619
NZ_ATDQ01000069.1,1335619
NZ_ATDQ01000068.1,1335619
NZ_ATDQ01000067.1,1335619
NZ_ATDQ01000066.1,1335619
NZ_ATDQ01000065.1,1335619
NZ_ATDQ01000064.1,1335619
NZ_ATDQ01000063.1,1335619
NZ_ATDQ01000062.1,1335619
NZ_ATDQ01000061.1,1335619
NZ_ATDQ01000060.1,1335619
NZ_ATDQ01000059.1,1335619
NZ_ATDQ01000058.1,1335619
NZ_ATDQ01000057.1,1335619
NZ_ATDQ01000056.1,1335619
NZ_ATDQ01000055.1,1335619
NZ_ATDQ01000054.1,1335619
NZ_ATDQ01000053.1,1335619
NZ_ATDQ01000052.1,1335619
NZ_ATDQ01000051.1,1335619
NZ_ATDQ01000050.1,1335619
NZ_ATDQ01000049.1,1335619
NZ_ATDQ01000048.1,1335619
NZ_ATDQ01000047.1,1335619
NZ_ATDQ01000046.1,1335619
NZ_ATDQ01000045.1,1335619
NZ_ATDQ01000044.1,1335619
NZ_ATDQ01000043.1,1335619
NZ_ATDQ01000042.1,1335619
NZ_ATDQ01000041.1,1335619
NZ_ATDQ01000040.1,1335619
NZ_ATDQ01000039.1,1335619
NZ_ATDQ01000038.1,1335619
NZ_ATDQ01000037.1,1335619
NZ_ATDQ01000036.1,1335619
NZ_ATDQ01000035.1,1335619
NZ_ATDQ01000034.1,1335619
NZ_ATDQ01000033.1,1335619
NZ_ATDQ01000032.1,1335619
NZ_ATDQ01000031.1,1335619
NZ_ATDQ01000030.1,1335619
NZ_ATDQ01000029.1,1335619
NZ_ATDQ01000028.1,1335619
NZ_ATDQ01000027.1,1335619
NZ_ATDQ01000026.1,1335619
NZ_ATDQ01000025.1,1335619
NZ_ATDQ01000024.1,1335619
NZ_ATDQ01000023.1,1335619
NZ_ATDQ01000022.1,1335619
NZ_ATDQ01000021.1,1335619
NZ_ATDQ01000020.1,1335619
NZ_ATDQ01000019.1,1335619
NZ_ATDQ01000018.1,1335619
NZ_ATDQ01000017.1,1335619
NZ_ATDQ01000016.1,1335619
NZ_ATDQ01000015.1,1335619
NZ_ATDQ01000014.1,1335619
NZ_ATDQ01000013.1,1335619
NZ_ATDQ01000012.1,1335619
NZ_ATDQ01000011.1,1335619
NZ_ATDQ01000010.1,1335619
NZ_ATDQ01000009.1,1335619
NZ_ATDQ01000008.1,1335619
NZ_ATDQ01000007.1,1335619
NZ_ATDQ01000006.1,1335619
NZ_ATDQ01000005.1,1335619
NZ_ATDQ01000004.1,1335619
NZ_ATDQ01000002.1,1335619
NZ_ATDQ01000001.1,1335619
NZ_CVTB01000324.1,1566886
NZ_CVTB01000323.1,1566886
NZ_CVTB01000322.1,1566886
NZ_CVTB01000321.1,1566886
NZ_CVTB01000320.1,1566886
NZ_CVTB01000319.1,1566886
NZ_CVTB01000318.1,1566886
NZ_CVTB01000317.1,1566886
NZ_CVTB01000316.1,1566886
NZ_CVTB01000315.1,1566886
NZ_CVTB01000314.1,1566886
NZ_CVTB01000313.1,1566886
NZ_CVTB01000312.1,1566886
NZ_CVTB01000311.1,1566886
NZ_CVTB01000310.1,1566886
NZ_CVTB01000309.1,1566886
NZ_CVTB01000308.1,1566886
NZ_CVTB01000307.1,1566886
NZ_CVTB01000306.1,1566886
NZ_CVTB01000305.1,1566886
NZ_CVTB01000304.1,1566886
NZ_CVTB01000303.1,1566886
NZ_CVTB01000302.1,1566886
NZ_CVTB01000301.1,1566886
NZ_CVTB01000300.1,1566886
NZ_CVTB01000299.1,1566886
NZ_CVTB01000298.1,1566886
NZ_CVTB01000297.1,1566886
NZ_CVTB01000296.1,1566886
NZ_CVTB01000295.1,1566886
NZ_CVTB01000294.1,1566886
NZ_CVTB01000293.1,1566886
NZ_CVTB01000292.1,1566886
NZ_CVTB01000291.1,1566886
NZ_CVTB01000290.1,1566886
NZ_CVTB01000289.1,1566886
NZ_CVTB01000288.1,1566886
NZ_CVTB01000287.1,1566886
NZ_CVTB01000286.1,1566886
NZ_CVTB01000285.1,1566886
NZ_CVTB01000284.1,1566886
NZ_CVTB01000283.1,1566886
NZ_CVTB01000282.1,1566886
NZ_CVTB01000281.1,1566886
NZ_CVTB01000280.1,1566886
NZ_CVTB01000279.1,1566886
NZ_CVTB01000278.1,1566886
NZ_CVTB01000277.1,1566886
NZ_CVTB01000276.1,1566886
NZ_CVTB01000275.1,1566886
NZ_CVTB01000274.1,1566886
NZ_CVTB01000273.1,1566886
NZ_CVTB01000272.1,1566886
NZ_CVTB01000271.1,1566886
NZ_CVTB01000270.1,1566886
NZ_CVTB01000269.1,1566886
NZ_CVTB01000268.1,1566886
NZ_CVTB01000267.1,1566886
NZ_CVTB01000266.1,1566886
NZ_CVTB01000265.1,1566886
NZ_CVTB01000264.1,1566886
NZ_CVTB01000263.1,1566886
NZ_CVTB01000262.1,1566886
NZ_CVTB01000261.1,1566886
NZ_CVTB01000260.1,1566886
NZ_CVTB01000259.1,1566886
NZ_CVTB01000258.1,1566886
NZ_CVTB01000257.1,1566886
NZ_CVTB01000256.1,1566886
NZ_CVTB01000255.1,1566886
NZ_CVTB01000254.1,1566886
NZ_CVTB01000253.1,1566886
NZ_CVTB01000252.1,1566886
NZ_CVTB01000251.1,1566886
NZ_CVTB01000250.1,1566886
NZ_CVTB01000249.1,1566886
NZ_CVTB01000248.1,1566886
NZ_CVTB01000247.1,1566886
NZ_CVTB01000246.1,1566886
NZ_CVTB01000245.1,1566886
NZ_CVTB01000244.1,1566886
NZ_CVTB01000243.1,1566886
NZ_CVTB01000242.1,1566886
NZ_CVTB01000241.1,1566886
NZ_CVTB01000240.1,1566886
NZ_CVTB01000239.1,1566886
NZ_CVTB01000238.1,1566886
NZ_CVTB01000237.1,1566886
NZ_CVTB01000236.1,1566886
NZ_CVTB01000235.1,1566886
NZ_CVTB01000234.1,1566886
NZ_CVTB01000233.1,1566886
NZ_CVTB01000232.1,1566886
NZ_CVTB01000231.1,1566886
NZ_CVTB01000230.1,1566886
NZ_CVTB01000229.1,1566886
NZ_CVTB01000228.1,1566886
NZ_CVTB01000227.1,1566886
NZ_CVTB01000226.1,1566886
NZ_CVTB01000225.1,1566886
NZ_CVTB01000224.1,1566886
NZ_CVTB01000223.1,1566886
NZ_CVTB01000222.1,1566886
NZ_CVTB01000221.1,1566886
NZ_CVTB01000220.1,1566886
NZ_CVTB01000219.1,1566886
NZ_CVTB01000218.1,1566886
NZ_CVTB01000217.1,1566886
NZ_CVTB01000216.1,1566886
NZ_CVTB01000215.1,1566886
NZ_CVTB01000214.1,1566886
NZ_CVTB01000213.1,1566886
NZ_CVTB01000212.1,1566886
NZ_CVTB01000211.1,1566886
NZ_CVTB01000210.1,1566886
NZ_CVTB01000209.1,1566886
NZ_CVTB01000208.1,1566886
NZ_CVTB01000207.1,1566886
NZ_CVTB01000206.1,1566886
NZ_CVTB01000205.1,1566886
NZ_CVTB01000204.1,1566886
NZ_CVTB01000203.1,1566886
NZ_CVTB01000202.1,1566886
NZ_CVTB01000201.1,1566886
NZ_CVTB01000200.1,1566886
NZ_CVTB01000199.1,1566886
NZ_CVTB01000198.1,1566886
NZ_CVTB01000197.1,1566886
NZ_CVTB01000196.1,1566886
NZ_CVTB01000195.1,1566886
NZ_CVTB01000194.1,1566886
NZ_CVTB01000193.1,1566886
NZ_CVTB01000192.1,1566886
NZ_CVTB01000191.1,1566886
NZ_CVTB01000190.1,1566886
NZ_CVTB01000189.1,1566886
NZ_CVTB01000188.1,1566886
NZ_CVTB01000187.1,1566886
NZ_CVTB01000186.1,1566886
NZ_CVTB01000185.1,1566886
NZ_CVTB01000184.1,1566886
NZ_CVTB01000183.1,1566886
NZ_CVTB01000182.1,1566886
NZ_CVTB01000181.1,1566886
NZ_CVTB01000180.1,1566886
NZ_CVTB01000179.1,1566886
NZ_CVTB01000178.1,1566886
NZ_CVTB01000177.1,1566886
NZ_CVTB01000176.1,1566886
NZ_CVTB01000175.1,1566886
NZ_CVTB01000174.1,1566886
NZ_CVTB01000173.1,1566886
NZ_CVTB01000172.1,1566886
NZ_CVTB01000171.1,1566886
NZ_CVTB01000170.1,1566886
NZ_CVTB01000169.1,1566886
NZ_CVTB01000168.1,1566886
NZ_CVTB01000167.1,1566886
NZ_CVTB01000166.1,1566886
NZ_CVTB01000165.1,1566886
NZ_CVTB01000164.1,1566886
NZ_CVTB01000163.1,1566886
NZ_CVTB01000162.1,1566886
NZ_CVTB01000161.1,1566886
NZ_CVTB01000160.1,1566886
NZ_CVTB01000159.1,1566886
NZ_CVTB01000158.1,1566886
NZ_CVTB01000157.1,1566886
NZ_CVTB01000156.1,1566886
NZ_CVTB01000155.1,1566886
NZ_CVTB01000154.1,1566886
NZ_CVTB01000153.1,1566886
NZ_CVTB01000152.1,1566886
NZ_CVTB01000151.1,1566886
NZ_CVTB01000150.1,1566886
NZ_CVTB01000149.1,1566886
NZ_CVTB01000148.1,1566886
NZ_CVTB01000147.1,1566886
NZ_CVTB01000146.1,1566886
NZ_CVTB01000145.1,1566886
NZ_CVTB01000144.1,1566886
NZ_CVTB01000143.1,1566886
NZ_CVTB01000142.1,1566886
NZ_CVTB01000141.1,1566886
NZ_CVTB01000140.1,1566886
NZ_CVTB01000139.1,1566886
NZ_CVTB01000138.1,1566886
NZ_CVTB01000137.1,1566886
NZ_CVTB01000136.1,1566886
NZ_CVTB01000135.1,1566886
NZ_CVTB01000134.1,1566886
NZ_CVTB01000133.1,1566886
NZ_CVTB01000132.1,1566886
NZ_CVTB01000131.1,1566886
NZ_CVTB01000130.1,1566886
NZ_CVTB01000129.1,1566886
NZ_CVTB01000128.1,1566886
NZ_CVTB01000127.1,1566886
NZ_CVTB01000126.1,1566886
NZ_CVTB01000125.1,1566886
NZ_CVTB01000124.1,1566886
NZ_CVTB01000123.1,1566886
NZ_CVTB01000122.1,1566886
NZ_CVTB01000121.1,1566886
NZ_CVTB01000120.1,1566886
NZ_CVTB01000119.1,1566886
NZ_CVTB01000118.1,1566886
NZ_CVTB01000117.1,1566886
NZ_CVTB01000116.1,1566886
NZ_CVTB01000115.1,1566886
NZ_CVTB01000114.1,1566886
NZ_CVTB01000113.1,1566886
NZ_CVTB01000112.1,1566886
NZ_CVTB01000111.1,1566886
NZ_CVTB01000110.1,1566886
NZ_CVTB01000109.1,1566886
NZ_CVTB01000108.1,1566886
NZ_CVTB01000107.1,1566886
NZ_CVTB01000106.1,1566886
NZ_CVTB01000105.1,1566886
NZ_CVTB01000104.1,1566886
NZ_CVTB01000103.1,1566886
NZ_CVTB01000102.1,1566886
NZ_CVTB01000101.1,1566886
NZ_CVTB01000100.1,1566886
NZ_CVTB01000099.1,1566886
NZ_CVTB01000098.1,1566886
NZ_CVTB01000097.1,1566886
NZ_CVTB01000096.1,1566886
NZ_CVTB01000095.1,1566886
NZ_CVTB01000094.1,1566886
NZ_CVTB01000093.1,1566886
NZ_CVTB01000092.1,1566886
NZ_CVTB01000091.1,1566886
NZ_CVTB01000090.1,1566886
NZ_CVTB01000089.1,1566886
NZ_CVTB01000088.1,1566886
NZ_CVTB01000087.1,1566886
NZ_CVTB01000086.1,1566886
NZ_CVTB01000085.1,1566886
NZ_CVTB01000084.1,1566886
NZ_CVTB01000083.1,1566886
NZ_CVTB01000082.1,1566886
NZ_CVTB01000081.1,1566886
NZ_CVTB01000080.1,1566886
NZ_CVTB01000079.1,1566886
NZ_CVTB01000078.1,1566886
NZ_CVTB01000077.1,1566886
NZ_CVTB01000076.1,1566886
NZ_CVTB01000075.1,1566886
NZ_CVTB01000074.1,1566886
NZ_CVTB01000073.1,1566886
NZ_CVTB01000072.1,1566886
NZ_CVTB01000071.1,1566886
NZ_CVTB01000070.1,1566886
NZ_CVTB01000069.1,1566886
NZ_CVTB01000068.1,1566886
NZ_CVTB01000067.1,1566886
NZ_CVTB01000066.1,1566886
NZ_CVTB01000065.1,1566886
NZ_CVTB01000064.1,1566886
NZ_CVTB01000063.1,1566886
NZ_CVTB01000062.1,1566886
NZ_CVTB01000061.1,1566886
NZ_CVTB01000060.1,1566886
NZ_CVTB01000059.1,1566886
NZ_CVTB01000058.1,1566886
NZ_CVTB01000057.1,1566886
NZ_CVTB01000056.1,1566886
NZ_CVTB01000055.1,1566886
NZ_CVTB01000054.1,1566886
NZ_CVTB01000053.1,1566886
NZ_CVTB01000052.1,1566886
NZ_CVTB01000051.1,1566886
NZ_CVTB01000050.1,1566886
NZ_CVTB01000049.1,1566886
NZ_CVTB01000048.1,1566886
NZ_CVTB01000047.1,1566886
NZ_CVTB01000046.1,1566886
NZ_CVTB01000045.1,1566886
NZ_CVTB01000044.1,1566886
NZ_CVTB01000043.1,1566886
NZ_CVTB01000042.1,1566886
NZ_CVTB01000041.1,1566886
NZ_CVTB01000040.1,1566886
NZ_CVTB01000039.1,1566886
NZ_CVTB01000038.1,1566886
NZ_CVTB01000037.1,1566886
NZ_CVTB01000036.1,1566886
NZ_CVTB01000035.1,1566886
NZ_CVTB01000034.1,1566886
NZ_CVTB01000033.1,1566886
NZ_CVTB01000032.1,1566886
NZ_CVTB01000031.1,1566886
NZ_CVTB01000030.1,1566886
NZ_CVTB01000029.1,1566886
NZ_CVTB01000028.1,1566886
NZ_CVTB01000027.1,1566886
NZ_CVTB01000026.1,1566886
NZ_CVTB01000025.1,1566886
NZ_CVTB01000024.1,1566886
NZ_CVTB01000023.1,1566886
NZ_CVTB01000022.1,1566886
NZ_CVTB01000021.1,1566886
NZ_CVTB01000020.1,1566886
NZ_CVTB01000019.1,1566886
NZ_CVTB01000018.1,1566886
NZ_CVTB01000017.1,1566886
NZ_CVTB01000016.1,1566886
NZ_CVTB01000015.1,1566886
NZ_CVTB01000014.1,1566886
NZ_CVTB01000013.1,1566886
NZ_CVTB01000012.1,1566886
NZ_CVTB01000011.1,1566886
NZ_CVTB01000010.1,1566886
NZ_CVTB01000009.1,1566886
NZ_CVTB01000008.1,1566886
NZ_CVTB01000007.1,1566886
NZ_CVTB01000006.1,1566886
NZ_CVTB01000005.1,1566886
NZ_CVTB01000004.1,1566886
NZ_CVTB01000003.1,1566886
NZ_CVTB01000002.1,1566886
NZ_CVTB01000001.1,1566886
NZ_MVHG01000465.1,1265311
NZ_MVHG01000464.1,1265311
NZ_MVHG01000463.1,1265311
NZ_MVHG01000462.1,1265311
NZ_MVHG01000461.1,1265311
NZ_MVHG01000460.1,1265311
NZ_MVHG01000459.1,1265311
NZ_MVHG01000458.1,1265311
NZ_MVHG01000457.1,1265311
NZ_MVHG01000456.1,1265311
NZ_MVHG01000455.1,1265311
NZ_MVHG01000454.1,1265311
NZ_MVHG01000452.1,1265311
NZ_MVHG01000450.1,1265311
NZ_MVHG01000449.1,1265311
NZ_MVHG01000448.1,1265311
NZ_MVHG01000447.1,1265311
NZ_MVHG01000445.1,1265311
NZ_MVHG01000444.1,1265311
NZ_MVHG01000442.1,1265311
NZ_MVHG01000440.1,1265311
NZ_MVHG01000438.1,1265311
NZ_MVHG01000437.1,1265311
NZ_MVHG01000436.1,1265311
NZ_MVHG01000435.1,1265311
NZ_MVHG01000434.1,1265311
NZ_MVHG01000433.1,1265311
NZ_MVHG01000431.1,1265311
NZ_MVHG01000430.1,1265311
NZ_MVHG01000429.1,1265311
NZ_MVHG01000428.1,1265311
NZ_MVHG01000427.1,1265311
NZ_MVHG01000426.1,1265311
NZ_MVHG01000425.1,1265311
NZ_MVHG01000424.1,1265311
NZ_MVHG01000422.1,1265311
NZ_MVHG01000421.1,1265311
NZ_MVHG01000420.1,1265311
NZ_MVHG01000419.1,1265311
NZ_MVHG01000417.1,1265311
NZ_MVHG01000416.1,1265311
NZ_MVHG01000415.1,1265311
NZ_MVHG01000413.1,1265311
NZ_MVHG01000412.1,1265311
NZ_MVHG01000411.1,1265311
NZ_MVHG01000410.1,1265311
NZ_MVHG01000409.1,1265311
NZ_MVHG01000407.1,1265311
NZ_MVHG01000406.1,1265311
NZ_MVHG01000405.1,1265311
NZ_MVHG01000404.1,1265311
NZ_MVHG01000403.1,1265311
NZ_MVHG01000402.1,1265311
NZ_MVHG01000401.1,1265311
NZ_MVHG01000400.1,1265311
NZ_MVHG01000399.1,1265311
NZ_MVHG01000397.1,1265311
NZ_MVHG01000396.1,1265311
NZ_MVHG01000395.1,1265311
NZ_MVHG01000394.1,1265311
NZ_MVHG01000393.1,1265311
NZ_MVHG01000392.1,1265311
NZ_MVHG01000391.1,1265311
NZ_MVHG01000390.1,1265311
NZ_MVHG01000389.1,1265311
NZ_MVHG01000387.1,1265311
NZ_MVHG01000386.1,1265311
NZ_MVHG01000384.1,1265311
NZ_MVHG01000383.1,1265311
NZ_MVHG01000382.1,1265311
NZ_MVHG01000381.1,1265311
NZ_MVHG01000380.1,1265311
NZ_MVHG01000379.1,1265311
NZ_MVHG01000378.1,1265311
NZ_MVHG01000377.1,1265311
NZ_MVHG01000376.1,1265311
NZ_MVHG01000375.1,1265311
NZ_MVHG01000374.1,1265311
NZ_MVHG01000373.1,1265311
NZ_MVHG01000372.1,1265311
NZ_MVHG01000369.1,1265311
NZ_MVHG01000368.1,1265311
NZ_MVHG01000367.1,1265311
NZ_MVHG01000366.1,1265311
NZ_MVHG01000365.1,1265311
NZ_MVHG01000364.1,1265311
NZ_MVHG01000362.1,1265311
NZ_MVHG01000361.1,1265311
NZ_MVHG01000359.1,1265311
NZ_MVHG01000358.1,1265311
NZ_MVHG01000356.1,1265311
NZ_MVHG01000355.1,1265311
NZ_MVHG01000352.1,1265311
NZ_MVHG01000349.1,1265311
NZ_MVHG01000348.1,1265311
NZ_MVHG01000347.1,1265311
NZ_MVHG01000346.1,1265311
NZ_MVHG01000345.1,1265311
NZ_MVHG01000344.1,1265311
NZ_MVHG01000343.1,1265311
NZ_MVHG01000342.1,1265311
NZ_MVHG01000341.1,1265311
NZ_MVHG01000339.1,1265311
NZ_MVHG01000337.1,1265311
NZ_MVHG01000336.1,1265311
NZ_MVHG01000335.1,1265311
NZ_MVHG01000334.1,1265311
NZ_MVHG01000333.1,1265311
NZ_MVHG01000332.1,1265311
NZ_MVHG01000331.1,1265311
NZ_MVHG01000329.1,1265311
NZ_MVHG01000328.1,1265311
NZ_MVHG01000327.1,1265311
NZ_MVHG01000326.1,1265311
NZ_MVHG01000325.1,1265311
NZ_MVHG01000324.1,1265311
NZ_MVHG01000323.1,1265311
NZ_MVHG01000322.1,1265311
NZ_MVHG01000321.1,1265311
NZ_MVHG01000320.1,1265311
NZ_MVHG01000318.1,1265311
NZ_MVHG01000317.1,1265311
NZ_MVHG01000316.1,1265311
NZ_MVHG01000314.1,1265311
NZ_MVHG01000313.1,1265311
NZ_MVHG01000310.1,1265311
NZ_MVHG01000309.1,1265311
NZ_MVHG01000308.1,1265311
NZ_MVHG01000307.1,1265311
NZ_MVHG01000306.1,1265311
NZ_MVHG01000305.1,1265311
NZ_MVHG01000304.1,1265311
NZ_MVHG01000303.1,1265311
NZ_MVHG01000301.1,1265311
NZ_MVHG01000300.1,1265311
NZ_MVHG01000299.1,1265311
NZ_MVHG01000298.1,1265311
NZ_MVHG01000297.1,1265311
NZ_MVHG01000296.1,1265311
NZ_MVHG01000293.1,1265311
NZ_MVHG01000292.1,1265311
NZ_MVHG01000291.1,1265311
NZ_MVHG01000290.1,1265311
NZ_MVHG01000288.1,1265311
NZ_MVHG01000286.1,1265311
NZ_MVHG01000283.1,1265311
NZ_MVHG01000282.1,1265311
NZ_MVHG01000281.1,1265311
NZ_MVHG01000280.1,1265311
NZ_MVHG01000279.1,1265311
NZ_MVHG01000278.1,1265311
NZ_MVHG01000277.1,1265311
NZ_MVHG01000276.1,1265311
NZ_MVHG01000275.1,1265311
NZ_MVHG01000274.1,1265311
NZ_MVHG01000273.1,1265311
